"Year","FID_HRA_20","HRA2010v2_","variable","Education","estimate","SE","CoV"
2019,13,"Central Seattle","C15002B_006","college_grad",1023.24558019819,618.500370138921,0.604449588747918
2019,13,"Central Seattle","C15002B_011","college_grad",772.175414713835,495.057066562835,0.641119954261042
2019,13,"Central Seattle","C15002C_006","college_grad",144.54123126446,199.767627073601,1.38208056847181
2019,13,"Central Seattle","C15002C_011","college_grad",28.9921582905303,128.919826297804,4.44671365980755
2019,13,"Central Seattle","C15002D_006","college_grad",1530.90059355245,701.98242690536,0.458542135173135
2019,13,"Central Seattle","C15002D_011","college_grad",1794.92522598468,645.277239291998,0.359500902851262
2019,13,"Central Seattle","C15002E_006","college_grad",30.4016218217167,142.495208564776,4.68709233344216
2019,13,"Central Seattle","C15002E_011","college_grad",10.4745595592015,119.216483370211,11.3815270891732
2019,13,"Central Seattle","C15002F_006","college_grad",224.80756991749,222.340030263904,0.989023769731193
2019,13,"Central Seattle","C15002F_011","college_grad",264.40096411988,308.918929588099,1.16837293168127
2019,13,"Central Seattle","C15002G_006","college_grad",346.799930991932,275.834629933565,0.795371063496497
2019,13,"Central Seattle","C15002G_011","college_grad",904.643329234558,517.21566167391,0.571734345414938
2019,13,"Central Seattle","C15002H_006","college_grad",9215.47945560383,1313.386234855,0.142519577107444
2019,13,"Central Seattle","C15002H_011","college_grad",8823.48939026077,1232.68189430367,0.139704581688995
2019,13,"Central Seattle","C15002I_006","college_grad",553.559447730778,365.125601246064,0.65959600679355
2019,13,"Central Seattle","C15002I_011","college_grad",636.02991615418,430.232678984523,0.676434658272002
2019,13,"Central Seattle","C15002A_004","hs_grad",828.187525251699,536.064135886135,0.647273859532256
2019,13,"Central Seattle","C15002A_009","hs_grad",496.007052147569,374.397321529953,0.754822577439009
2019,13,"Central Seattle","C15002B_004","hs_grad",667.058592499577,443.503028217823,0.664863676451487
2019,13,"Central Seattle","C15002B_009","hs_grad",427.378918670099,361.962222347534,0.84693513539197
2019,13,"Central Seattle","C15002C_004","hs_grad",54.1304950085731,164.166996485556,3.03280057682007
2019,13,"Central Seattle","C15002C_009","hs_grad",6.07951248595345,114.352174117394,18.8094315755749
2019,13,"Central Seattle","C15002D_004","hs_grad",195.905972430535,192.313669781012,0.981663128464359
2019,13,"Central Seattle","C15002D_009","hs_grad",334.64013088025,228.908627772416,0.684044161620085
2019,13,"Central Seattle","C15002E_004","hs_grad",9.62241780290937,108.204146606174,11.2450060704554
2019,13,"Central Seattle","C15002E_009","hs_grad",39,153.11688589138,3.92607399721486
2019,13,"Central Seattle","C15002F_004","hs_grad",192.365077483255,260.786384402447,1.35568465864158
2019,13,"Central Seattle","C15002F_009","hs_grad",48.3497689925221,141.789407935417,2.93257674007391
2019,13,"Central Seattle","C15002G_004","hs_grad",86.3630488505628,178.409370664937,2.06580676619748
2019,13,"Central Seattle","C15002G_009","hs_grad",142.215113816317,200.878514064498,1.41249765003141
2019,13,"Central Seattle","C15002H_004","hs_grad",672.20725915355,465.662692789023,0.692736780878253
2019,13,"Central Seattle","C15002H_009","hs_grad",434.507722292305,349.333062318833,0.803974347051599
2019,13,"Central Seattle","C15002I_004","hs_grad",348.323058499109,333.654084376451,0.95788687035
2019,13,"Central Seattle","C15002I_009","hs_grad",131.8677905315,186.599601878253,1.41505064372546
2019,13,"Central Seattle","C15002A_003","less_than_hs",408.667448794542,320.980997824461,0.785433238618019
2019,13,"Central Seattle","C15002A_008","less_than_hs",201.112776017929,217.938050862464,1.08366089503451
2019,13,"Central Seattle","C15002B_003","less_than_hs",304.353830475058,295.295292470378,0.970236819459307
2019,13,"Central Seattle","C15002B_008","less_than_hs",425.118343851823,332.65291802887,0.782494857819681
2019,13,"Central Seattle","C15002C_003","less_than_hs",9.00820758740729,121.907464797549,13.5329324523965
2019,13,"Central Seattle","C15002C_008","less_than_hs",4.201817127328,108.699590382276,25.8696623599608
2019,13,"Central Seattle","C15002D_003","less_than_hs",337.857009121969,284.871793687676,0.843172661795615
2019,13,"Central Seattle","C15002D_008","less_than_hs",438.450599533659,283.689153532587,0.647026492458494
2019,13,"Central Seattle","C15002E_003","less_than_hs",0,115.662286879906,Inf
2019,13,"Central Seattle","C15002E_008","less_than_hs",0,115.662286879906,Inf
2019,13,"Central Seattle","C15002F_003","less_than_hs",226.302954085406,333.400830541026,1.47325001517745
2019,13,"Central Seattle","C15002F_008","less_than_hs",114.412187198019,192.355092810565,1.68124653082321
2019,13,"Central Seattle","C15002G_003","less_than_hs",16.2567526320312,123.154249763136,7.5755750579904
2019,13,"Central Seattle","C15002G_008","less_than_hs",53.4284120445258,161.256370690683,3.01817636946229
2019,13,"Central Seattle","C15002H_003","less_than_hs",284.208195168296,249.075839099353,0.876385140660215
2019,13,"Central Seattle","C15002H_008","less_than_hs",93.2763860067372,130.14113599934,1.39522060803192
2019,13,"Central Seattle","C15002I_003","less_than_hs",351.095792126722,406.626671544776,1.15816446868156
2019,13,"Central Seattle","C15002I_008","less_than_hs",222.286428110307,270.179509485257,1.21545661506236
2019,13,"Central Seattle","C15002A_005","some_college",2521.71232914131,893.246731943849,0.354222296342587
2019,13,"Central Seattle","C15002A_010","some_college",1566.13283945067,582.212152519764,0.371751449081406
2019,13,"Central Seattle","C15002B_005","some_college",930.880346779996,616.169988897194,0.661921793739211
2019,13,"Central Seattle","C15002B_010","some_college",1035.54856377547,553.318335529375,0.534323888695334
2019,13,"Central Seattle","C15002C_005","some_college",111.913264579094,170.04156664229,1.51940493633009
2019,13,"Central Seattle","C15002C_010","some_college",55.5636531104054,158.318313709788,2.84931434215111
2019,13,"Central Seattle","C15002D_005","some_college",501.420053791052,324.6833811507,0.64752771393144
2019,13,"Central Seattle","C15002D_010","some_college",458.10202782405,306.58857366738,0.669258276641238
2019,13,"Central Seattle","C15002E_005","some_college",0,115.662286879906,Inf
2019,13,"Central Seattle","C15002E_010","some_college",3.4453358655687,108.225811220768,31.4122673212597
2019,13,"Central Seattle","C15002F_005","some_college",171.164444536639,230.317757467332,1.34559346183624
2019,13,"Central Seattle","C15002F_010","some_college",180.366559937932,238.580757733088,1.32275493758482
2019,13,"Central Seattle","C15002G_005","some_college",299.020712213274,282.525314652034,0.944835267633654
2019,13,"Central Seattle","C15002G_010","some_college",355.148875870754,338.463259611826,0.953017966851173
2019,13,"Central Seattle","C15002H_005","some_college",2321.54988322102,849.217098057043,0.365797480465422
2019,13,"Central Seattle","C15002H_010","some_college",1455.28794213092,574.410273318425,0.394705581410464
2019,13,"Central Seattle","C15002I_005","some_college",429.650048741126,341.906998964091,0.795780193592154
2019,13,"Central Seattle","C15002I_010","some_college",341.618026447843,284.263784594523,0.832110025194829
2019,14,"Covington/Maple Valley","C15002A_006","college_grad",6472.49333875727,1202.35669256549,0.185764067977603
2019,14,"Covington/Maple Valley","C15002A_011","college_grad",6364.70975693867,1113.67607377225,0.174976725774203
2019,14,"Covington/Maple Valley","C15002B_006","college_grad",217.575827782475,270.120993545428,1.24150277307223
2019,14,"Covington/Maple Valley","C15002B_011","college_grad",83.5948483029853,181.942926035664,2.17648491180008
2019,14,"Covington/Maple Valley","C15002C_006","college_grad",14.3096421300657,141.20171798951,9.86759254396968
2019,14,"Covington/Maple Valley","C15002C_011","college_grad",0.341807621572781,136.341601636999,398.884030173587
2019,14,"Covington/Maple Valley","C15002D_006","college_grad",802.297304410163,430.091229187346,0.536074628224686
2019,14,"Covington/Maple Valley","C15002D_011","college_grad",868.585804384169,443.679564196214,0.510806833310825
2019,14,"Covington/Maple Valley","C15002E_006","college_grad",7.7891059612336,136.359321069398,17.5064149528918
2019,14,"Covington/Maple Valley","C15002E_011","college_grad",10.5888830545002,135.137715110359,12.7622256676946
2019,14,"Covington/Maple Valley","C15002F_006","college_grad",69.0771163355141,175.18234830428,2.53604026336888
2019,14,"Covington/Maple Valley","C15002F_011","college_grad",80.3787201708201,177.677329712947,2.21050209975164
2019,14,"Covington/Maple Valley","C15002G_006","college_grad",299.257667050844,296.72380103349,0.991532828407289
2019,14,"Covington/Maple Valley","C15002G_011","college_grad",266.202823152906,275.385072388257,1.03449343296437
2019,14,"Covington/Maple Valley","C15002H_006","college_grad",6297.80000465341,1176.19166725712,0.18676230848678
2019,14,"Covington/Maple Valley","C15002H_011","college_grad",6247.77369817513,1103.11576697604,0.17656141535636
2019,14,"Covington/Maple Valley","C15002I_006","college_grad",280.665103555185,306.503518694641,1.09206137425765
2019,14,"Covington/Maple Valley","C15002I_011","college_grad",280.505875662028,272.485106371694,0.971406056035709
2019,14,"Covington/Maple Valley","C15002A_004","hs_grad",3905.15137366778,1055.6363420514,0.270318930315863
2019,14,"Covington/Maple Valley","C15002A_009","hs_grad",3945.90246801755,1014.96479349386,0.257219939347306
2019,14,"Covington/Maple Valley","C15002B_004","hs_grad",147.564602661922,220.015387635702,1.49097672251229
2019,14,"Covington/Maple Valley","C15002B_009","hs_grad",153.676890627402,249.017582877931,1.62039706725774
2019,14,"Covington/Maple Valley","C15002C_004","hs_grad",0.0177856325656164,136.241753429353,7660.21410409316
2019,14,"Covington/Maple Valley","C15002C_009","hs_grad",17.6381179373676,134.802092698713,7.64265740695185
2019,14,"Covington/Maple Valley","C15002D_004","hs_grad",203.658713866401,219.869457893523,1.07959759599462
2019,14,"Covington/Maple Valley","C15002D_009","hs_grad",411.770776133362,322.9793098123,0.784366760665152
2019,14,"Covington/Maple Valley","C15002E_004","hs_grad",38.0738985615581,158.713047026305,4.16855255233967
2019,14,"Covington/Maple Valley","C15002E_009","hs_grad",1.99986282626637,126.091593880598,63.0501213505746
2019,14,"Covington/Maple Valley","C15002F_004","hs_grad",122.356106318792,206.451010055646,1.68729633744432
2019,14,"Covington/Maple Valley","C15002F_009","hs_grad",67.8401126595953,162.531902719002,2.39580826663049
2019,14,"Covington/Maple Valley","C15002G_004","hs_grad",217.276188175605,241.102873933132,1.10966082366224
2019,14,"Covington/Maple Valley","C15002G_009","hs_grad",218.071514887148,274.771444602525,1.26000612571852
2019,14,"Covington/Maple Valley","C15002H_004","hs_grad",3812.46182604315,1048.97009931563,0.275142453138822
2019,14,"Covington/Maple Valley","C15002H_009","hs_grad",3836.77862107387,1011.53675023599,0.263642198348383
2019,14,"Covington/Maple Valley","C15002I_004","hs_grad",235.026823941262,254.533955658738,1.08299959719641
2019,14,"Covington/Maple Valley","C15002I_009","hs_grad",197.96471260944,224.178598402019,1.1324169618264
2019,14,"Covington/Maple Valley","C15002A_003","less_than_hs",755.288969968888,439.395193722819,0.581757726107027
2019,14,"Covington/Maple Valley","C15002A_008","less_than_hs",558.41068609187,391.881960429242,0.701780911772826
2019,14,"Covington/Maple Valley","C15002B_003","less_than_hs",37.2800822006651,150.595087338397,4.03955888637259
2019,14,"Covington/Maple Valley","C15002B_008","less_than_hs",17.7500727360025,145.008194840457,8.1694422888948
2019,14,"Covington/Maple Valley","C15002C_003","less_than_hs",0.0336269704353847,136.243594336399,4051.61668066991
2019,14,"Covington/Maple Valley","C15002C_008","less_than_hs",12.7565144297271,144.594976879227,11.3349910491436
2019,14,"Covington/Maple Valley","C15002D_003","less_than_hs",62.3775248330778,163.333779250247,2.61847163200733
2019,14,"Covington/Maple Valley","C15002D_008","less_than_hs",402.660689894165,343.604940428133,0.853336193603716
2019,14,"Covington/Maple Valley","C15002E_003","less_than_hs",0.022014884812803,136.243441190471,6188.69652732578
2019,14,"Covington/Maple Valley","C15002E_008","less_than_hs",0,136.234852037523,Inf
2019,14,"Covington/Maple Valley","C15002F_003","less_than_hs",91.9132255945722,195.815596613096,2.13043982894078
2019,14,"Covington/Maple Valley","C15002F_008","less_than_hs",120.450307081927,163.126033776235,1.35430151842851
2019,14,"Covington/Maple Valley","C15002G_003","less_than_hs",38.897496038206,165.003888174736,4.24201825260591
2019,14,"Covington/Maple Valley","C15002G_008","less_than_hs",8.65758842533263,140.20870623945,16.1948916200718
2019,14,"Covington/Maple Valley","C15002H_003","less_than_hs",685.736136922485,420.483786643233,0.613185982191812
2019,14,"Covington/Maple Valley","C15002H_008","less_than_hs",539.262649941365,387.601681882157,0.718762335801119
2019,14,"Covington/Maple Valley","C15002I_003","less_than_hs",161.466058640975,206.725837777492,1.28030522028877
2019,14,"Covington/Maple Valley","C15002I_008","less_than_hs",155.597245842563,174.326759094762,1.12037175305243
2019,14,"Covington/Maple Valley","C15002A_005","some_college",6505.11608893987,1272.84048923618,0.195667605594354
2019,14,"Covington/Maple Valley","C15002A_010","some_college",6822.32839083804,1243.6969623533,0.182298020720244
2019,14,"Covington/Maple Valley","C15002B_005","some_college",203.553557556844,235.982558569657,1.15931434165064
2019,14,"Covington/Maple Valley","C15002B_010","some_college",243.906655717973,253.827446189482,1.04067453773373
2019,14,"Covington/Maple Valley","C15002C_005","some_college",28,147.939414228609,5.28355050816461
2019,14,"Covington/Maple Valley","C15002C_010","some_college",5.41896958045892,137.184734138074,25.3156494239733
2019,14,"Covington/Maple Valley","C15002D_005","some_college",465.236876169387,327.320538973069,0.703556737952766
2019,14,"Covington/Maple Valley","C15002D_010","some_college",836.264312288356,435.686400316978,0.520991263067014
2019,14,"Covington/Maple Valley","C15002E_005","some_college",52.0313576529696,175.26772963393,3.36850194843853
2019,14,"Covington/Maple Valley","C15002E_010","some_college",15.2934213916906,142.561294062633,9.32173974752905
2019,14,"Covington/Maple Valley","C15002F_005","some_college",91.4228029788713,181.857722629045,1.98919434433742
2019,14,"Covington/Maple Valley","C15002F_010","some_college",135.918204419582,211.981720390323,1.55962713968713
2019,14,"Covington/Maple Valley","C15002G_005","some_college",256.68554680569,298.138111399068,1.16149161925645
2019,14,"Covington/Maple Valley","C15002G_010","some_college",407.974778417364,376.302902413128,0.922368053909854
2019,14,"Covington/Maple Valley","C15002H_005","some_college",6324.23742926187,1256.50542341902,0.198680937816351
2019,14,"Covington/Maple Valley","C15002H_010","some_college",6656.02946772396,1231.7584183927,0.185059039231372
2019,14,"Covington/Maple Valley","C15002I_005","some_college",334.571950593166,318.737420161619,0.952672271529413
2019,14,"Covington/Maple Valley","C15002I_010","some_college",318.708698111961,289.096635545566,0.907087372444438
2019,15,"Delridge","C15002A_006","college_grad",3547.80713952923,669.365273340716,0.188670141023939
2019,15,"Delridge","C15002A_011","college_grad",4131.14640615677,649.222499563881,0.157153108540604
2019,15,"Delridge","C15002B_006","college_grad",240.829059750523,193.456495829633,0.803293821891911
2019,15,"Delridge","C15002B_011","college_grad",335.5202078983,280.82431208003,0.836981813522097
2019,15,"Delridge","C15002C_006","college_grad",19.7024407906294,76.1261919703262,3.86379498760033
2019,15,"Delridge","C15002C_011","college_grad",9.00350786208233,73.1483919019576,8.12443250147169
2019,15,"Delridge","C15002D_006","college_grad",567.848680412089,252.438199441388,0.444551881776308
2019,15,"Delridge","C15002D_011","college_grad",843.554780433344,403.754509419442,0.478634605344811
2019,15,"Delridge","C15002E_006","college_grad",8.06482447063879,72.4146527469265,8.97907363149229
2019,15,"Delridge","C15002E_011","college_grad",2.29283059824917,72.5595546804229,31.6462780703599
2019,15,"Delridge","C15002F_006","college_grad",71.5168168889389,87.7591196236072,1.22711165626809
